record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,quality_issue
data-quality-078-00448,2026-03-29,project-01,cloud-sql,global,dev,backend,cost,26.952,9.754,0.772,138.929,79.473,1
data-quality-078-00449,2026-03-30,project-06,cloud-run,us-central1,prod,backend,quality,52.704,9.279,0.523,88.527,71.313,0
data-quality-078-00450,2026-03-31,project-07,cloud-run,us-east1,prod,data,latency,56.347,10.031,0.534,125.983,80.19,1
data-quality-078-00451,2026-04-01,project-11,cloud-sql,global,dev,data,security,46.682,5.355,0.663,111.907,68.358,0
data-quality-078-00452,2026-04-02,project-04,compute,us-east1,dev,mlops,reliability,57.439,13.204,0.43,182.735,92.612,1
data-quality-078-00453,2026-04-03,project-17,pubsub,us-central1,prod,finops,reliability,73.87,6.407,0.516,89.316,71.889,1
data-quality-078-00454,2026-04-04,project-22,cloud-run,europe-west1,sandbox,platform,cost,19.599,7.007,0.37,207.845,66.47,1
data-quality-078-00455,2026-04-05,project-03,cloud-sql,europe-west1,prod,mlops,security,72.936,14.701,0.452,132.369,94.954,1
data-quality-078-00456,2026-04-06,project-14,bigquery,asia-south1,sandbox,security,cost,4.111,9.556,0.537,0.0,42.531,0
data-quality-078-00457,2026-04-07,project-23,cloud-sql,europe-west1,sandbox,finops,security,24.836,17.176,0.517,178.476,92.893,1
data-quality-078-00458,2026-04-08,project-12,vertex-ai,us-east1,sandbox,backend,quality,60.361,17.172,0.737,162.56,100,1
data-quality-078-00459,2026-04-09,project-24,gke,asia-south1,prod,finops,cost,48.549,6.25,0.203,156.521,61.506,0
data-quality-078-00460,2026-04-10,project-04,compute,europe-west1,dev,data,latency,17.332,5.579,0.494,171.572,61.395,1
data-quality-078-00461,2026-04-11,project-17,cloud-run,us-east1,prod,security,latency,55.292,5.208,0.635,131.326,72.881,1
data-quality-078-00462,2026-04-12,project-04,vertex-ai,us-east1,dev,mlops,cost,34.424,12.754,0.598,170.581,87.614,1
data-quality-078-00463,2026-04-13,project-10,bigquery,global,prod,platform,cost,55.834,15.877,0.517,169.095,99.343,1
data-quality-078-00464,2026-04-14,project-03,gke,us-east1,dev,finops,latency,46.056,12.501,0.651,42.863,74.324,0
data-quality-078-00465,2026-04-15,project-10,compute,asia-south1,prod,finops,latency,68.151,14.875,0.646,56.705,89.441,1
data-quality-078-00466,2026-04-16,project-14,compute,us-east1,prod,data,cost,93.733,16.679,0.54,123.225,100,1
data-quality-078-00467,2026-04-17,project-10,cloud-run,global,dev,mlops,latency,62.78,12.868,0.578,55.049,80.256,1
data-quality-078-00468,2026-04-18,project-13,pubsub,us-central1,prod,platform,latency,93.393,4.873,0.578,141.644,84.944,1
data-quality-078-00469,2026-04-19,project-17,cloud-sql,asia-south1,dev,platform,cost,36.124,4.832,0.537,100.734,57.403,0
data-quality-078-00470,2026-04-20,project-03,gke,us-central1,prod,mlops,reliability,65.48,10.133,0.579,142.536,87.613,1
data-quality-078-00471,2026-04-21,project-13,pubsub,us-east1,prod,finops,reliability,64.321,8.29,0.818,93.33,84.096,1
data-quality-078-00472,2026-04-22,project-13,compute,us-central1,dev,finops,security,31.069,5.614,0.316,92.151,48.472,0
data-quality-078-00473,2026-04-23,project-15,pubsub,us-east1,staging,finops,reliability,26.685,13.044,0.582,36.01,65.397,1
data-quality-078-00474,2026-04-24,project-10,gke,asia-south1,dev,data,quality,30.039,3.613,0.617,95.733,54.5,0
data-quality-078-00475,2026-04-25,project-05,cloud-sql,us-central1,prod,backend,latency,76.397,8.331,0.548,75.443,76.36,1
data-quality-078-00476,2026-04-26,project-17,cloud-run,us-central1,prod,platform,cost,47.22,16.104,0.24,160.742,85.945,1
data-quality-078-00477,2026-04-27,project-01,pubsub,europe-west1,sandbox,security,cost,52.457,9.22,0.468,180.203,82.533,1
data-quality-078-00478,2026-04-28,project-02,bigquery,asia-south1,prod,data,reliability,63.626,19.782,0.862,176.07,100,1
data-quality-078-00479,2026-04-29,project-14,bigquery,global,prod,mlops,quality,67.986,6.528,0.656,123.772,80.037,1
data-quality-078-00480,2026-04-30,project-18,bigquery,europe-west1,dev,security,security,49.941,8.875,0.436,84.732,65.804,0
data-quality-078-00481,2026-05-01,project-10,cloud-sql,global,staging,security,cost,56.016,6.141,0.435,107.802,64.881,0
data-quality-078-00482,2026-05-02,project-23,cloud-sql,us-east1,dev,security,cost,15.728,7.929,0.43,253.458,76.018,1
data-quality-078-00483,2026-05-03,project-11,bigquery,europe-west1,staging,finops,reliability,60.747,12.082,0.491,110.949,82.818,1
data-quality-078-00484,2026-05-04,project-23,compute,asia-south1,prod,platform,latency,55.951,8.101,0.733,87.715,76.932,1
data-quality-078-00485,2026-05-05,project-11,bigquery,europe-west1,prod,mlops,cost,66.002,10.201,0.393,122.221,78.482,1
data-quality-078-00486,2026-05-06,project-03,bigquery,global,prod,data,latency,96.78,10.823,0.771,125.723,100,1
data-quality-078-00487,2026-05-07,project-18,compute,europe-west1,dev,platform,reliability,34.769,12.342,0.284,147.686,72.445,0
data-quality-078-00488,2026-05-08,project-13,cloud-sql,asia-south1,prod,backend,reliability,108.414,7.809,0.749,130.259,100,1
data-quality-078-00489,2026-05-09,project-20,pubsub,global,prod,data,cost,79.947,13.62,0.685,120.619,100,1
data-quality-078-00490,2026-05-10,project-07,cloud-run,asia-south1,prod,mlops,latency,66.631,9.725,0.604,127.377,85.728,1
data-quality-078-00491,2026-05-11,project-12,gke,us-central1,dev,mlops,quality,41.945,8.963,0.72,78.426,72.232,0
data-quality-078-00492,2026-05-12,project-08,bigquery,us-central1,prod,security,quality,76.542,4.197,0.533,163.402,79.067,1
data-quality-078-00493,2026-05-13,project-20,gke,asia-south1,prod,security,security,85.335,9.103,0.516,131.566,88.354,1
data-quality-078-00494,2026-05-14,project-18,compute,global,staging,mlops,quality,76.591,13.406,0.873,94.899,100,1
data-quality-078-00495,2026-05-15,project-03,pubsub,global,prod,platform,cost,93.636,3.951,0.691,170.569,91.051,1
data-quality-078-00496,2026-05-16,project-09,cloud-run,us-central1,dev,backend,cost,45.884,13.605,0.687,95.097,85.718,1
data-quality-078-00497,2026-05-17,project-03,pubsub,us-east1,sandbox,finops,latency,49.942,6.565,0.424,201.488,77.022,1
data-quality-078-00498,2026-05-18,project-23,compute,asia-south1,prod,platform,quality,68.257,19.302,0.584,151.518,100,1
data-quality-078-00499,2026-05-19,project-03,cloud-run,us-east1,sandbox,security,cost,31.304,9.474,0.802,156.959,84.022,1
data-quality-078-00500,2026-05-20,project-08,cloud-sql,europe-west1,dev,data,quality,59.666,8.526,0.745,83.565,79.039,1
data-quality-078-00501,2026-05-21,project-13,vertex-ai,asia-south1,staging,data,security,20.986,3.718,0.603,108.428,52.938,0
data-quality-078-00502,2026-05-22,project-16,pubsub,us-east1,dev,security,reliability,63.652,24.061,0.566,192.438,100,1
data-quality-078-00503,2026-05-23,project-12,cloud-sql,global,prod,finops,cost,23.679,3.145,0.79,157.663,66.269,1
data-quality-078-00504,2026-05-24,project-04,pubsub,us-east1,dev,data,reliability,44.344,6.218,0.432,162.233,68.808,0
data-quality-078-00505,2026-05-25,project-16,compute,us-east1,prod,data,security,58.796,5.772,0.347,192.868,74.318,1
data-quality-078-00506,2026-05-26,project-12,compute,us-central1,sandbox,security,security,52.591,13.903,0.352,119.66,80.618,1
data-quality-078-00507,2026-05-27,project-15,pubsub,europe-west1,dev,finops,security,43.843,7.541,0.497,172.326,75.467,1
data-quality-078-00508,2026-05-28,project-12,cloud-sql,us-central1,dev,backend,security,38.594,8.209,0.82,133.299,80.802,1
data-quality-078-00509,2026-05-29,project-11,cloud-sql,us-central1,dev,mlops,quality,39.477,9.397,0.414,27.402,54.229,0
data-quality-078-00510,2026-05-30,project-01,gke,europe-west1,sandbox,finops,cost,44.768,8.535,0.734,124.179,79.383,1
data-quality-078-00511,2026-05-31,project-18,bigquery,global,prod,mlops,quality,68.732,9.333,0.322,172.664,82.283,1
data-quality-078-00512,2026-06-01,project-24,pubsub,europe-west1,prod,security,security,57.476,15.423,0.599,94.696,90.878,1
data-quality-078-00513,2026-06-02,project-02,compute,global,prod,data,reliability,62.941,9.417,0.53,94.673,76.359,1
data-quality-078-00514,2026-06-03,project-04,vertex-ai,global,sandbox,data,cost,35.683,7.646,0.589,105.803,66.374,1
data-quality-078-00515,2026-06-04,project-09,compute,global,dev,finops,cost,72.744,5.089,0.485,132.919,73.694,1
data-quality-078-00516,2026-06-05,project-19,pubsub,europe-west1,prod,platform,cost,38.695,8.301,0.734,92.01,72.02,1
data-quality-078-00517,2026-06-06,project-05,pubsub,asia-south1,dev,backend,security,31.898,8.722,0.446,101.395,61.912,0
data-quality-078-00518,2026-06-07,project-11,pubsub,us-central1,staging,mlops,quality,36.077,9.664,0.453,72.639,61.624,1
data-quality-078-00519,2026-06-08,project-18,cloud-sql,us-east1,prod,data,latency,77.47,17.434,0.435,138.34,100,1
data-quality-078-00520,2026-06-09,project-22,pubsub,us-central1,prod,mlops,latency,72.512,16.757,0.625,103.792,100,1
data-quality-078-00521,2026-06-10,project-06,gke,global,sandbox,security,quality,24.949,21.229,0.404,94.735,86.222,1
data-quality-078-00522,2026-06-11,project-08,cloud-run,us-east1,dev,security,quality,26.039,14.619,0.62,168.856,89.549,1
data-quality-078-00523,2026-06-12,project-03,bigquery,us-central1,sandbox,backend,cost,38.189,4.776,0.405,33.614,43.587,0
data-quality-078-00524,2026-06-13,project-04,bigquery,us-east1,dev,data,security,53.859,7.709,0.545,100.005,70.497,1
data-quality-078-00525,2026-06-14,project-01,pubsub,us-east1,dev,platform,cost,29.753,7.239,0.588,158.866,71.053,0
data-quality-078-00526,2026-06-15,project-14,cloud-run,europe-west1,staging,backend,reliability,104.804,3.979,0.445,53.761,69.381,1
data-quality-078-00527,2026-06-16,project-24,cloud-run,global,dev,platform,quality,56.69,5.005,0.399,52.156,53.091,0
data-quality-078-00528,2026-06-17,project-12,cloud-run,global,prod,finops,security,75.622,6.711,0.647,174.644,90.241,1
data-quality-078-00529,2026-06-18,project-20,cloud-sql,europe-west1,dev,backend,security,44.63,11.196,0.288,77.183,63.08,0
data-quality-078-00530,2026-06-19,project-11,compute,global,staging,backend,cost,68.627,6.145,0.832,131.522,86.658,1
data-quality-078-00531,2026-06-20,project-24,bigquery,asia-south1,sandbox,security,latency,102.435,10.23,0.411,97.202,88.283,1
data-quality-078-00532,2026-06-21,project-23,bigquery,europe-west1,prod,mlops,latency,53.318,8.091,0.405,103.156,66.759,1
data-quality-078-00533,2026-06-22,project-08,gke,europe-west1,prod,security,security,72.474,5.195,0.696,104.979,77.157,1
data-quality-078-00534,2026-06-23,project-04,compute,europe-west1,staging,finops,reliability,5.269,10.776,0.549,200.948,75.508,1
data-quality-078-00535,2026-06-24,project-16,bigquery,europe-west1,prod,security,reliability,26.551,3.742,0.66,148.374,62.762,0
data-quality-078-00536,2026-06-25,project-17,gke,europe-west1,prod,platform,latency,53.511,5.117,0.712,127.888,74.239,1
data-quality-078-00537,2026-06-26,project-09,pubsub,asia-south1,staging,finops,security,48.274,10.699,0.732,100.499,82.136,1
data-quality-078-00538,2026-06-27,project-18,cloud-sql,us-east1,prod,data,latency,63.366,6.635,0.713,116.353,79.583,1
data-quality-078-00539,2026-06-28,project-02,compute,us-central1,prod,finops,latency,76.682,9.798,0.401,139.165,84.031,1
data-quality-078-00540,2026-06-29,project-04,cloud-run,us-east1,prod,mlops,cost,74.587,4.29,0.475,213.353,83.854,1
data-quality-078-00541,2026-01-01,project-18,pubsub,us-central1,prod,backend,latency,59.315,9.269,0.64,235.178,99.085,1
data-quality-078-00542,2026-01-02,project-18,cloud-sql,europe-west1,prod,data,cost,82.83,12.77,0.126,111.452,79.451,1
data-quality-078-00543,2026-01-03,project-06,cloud-sql,europe-west1,prod,data,latency,43.006,5.879,1.013,110.798,80.383,1
data-quality-078-00544,2026-01-04,project-05,cloud-sql,global,prod,finops,security,57.423,9.144,0.372,39.997,60.287,0
data-quality-078-00545,2026-01-05,project-07,gke,global,sandbox,data,quality,26.401,11.38,0.76,138.685,82.619,1
data-quality-078-00546,2026-01-06,project-09,pubsub,asia-south1,prod,finops,security,88.271,9.129,0.484,203.677,98.839,1
data-quality-078-00547,2026-01-07,project-03,bigquery,global,staging,security,quality,27.574,7.027,0.509,129.21,62.705,1
data-quality-078-00548,2026-01-08,project-17,bigquery,us-east1,dev,backend,cost,52.064,16.087,0.834,203.884,100,1
data-quality-078-00549,2026-01-09,project-18,pubsub,global,prod,finops,latency,85.558,8.337,0.489,72.759,77.124,1
data-quality-078-00550,2026-01-10,project-14,pubsub,us-central1,dev,finops,latency,49.83,6.531,0.636,265.194,93.614,1
data-quality-078-00551,2026-01-11,project-03,compute,us-east1,sandbox,mlops,cost,33.037,10.856,0.657,93.454,73.517,1
data-quality-078-00552,2026-01-12,project-20,cloud-sql,asia-south1,prod,backend,reliability,64.936,8.86,0.693,142.753,88.474,1
data-quality-078-00553,2026-01-13,project-01,cloud-sql,us-central1,sandbox,finops,reliability,65.259,7.212,1.011,60.089,83.817,1
data-quality-078-00554,2026-01-14,project-05,gke,global,prod,finops,quality,69.803,5.145,0.388,135.242,69.739,1
data-quality-078-00555,2026-01-15,project-14,bigquery,europe-west1,dev,finops,latency,34.673,10.016,0.407,67.858,59.647,0
data-quality-078-00556,2026-01-16,project-09,pubsub,us-east1,staging,mlops,reliability,58.184,7.205,0.517,89.039,68.256,0
data-quality-078-00557,2026-01-17,project-20,cloud-sql,us-east1,prod,data,security,47.663,5.153,0.324,147.082,61.495,1
data-quality-078-00558,2026-01-18,project-16,gke,asia-south1,staging,data,security,66.537,11.043,0.515,173.35,92.36,1
data-quality-078-00559,2026-01-19,project-10,cloud-run,europe-west1,prod,platform,quality,53.146,2.622,0.405,181.695,65.391,1
data-quality-078-00560,2026-01-20,project-18,gke,us-central1,prod,data,cost,49.102,4.256,0.348,212.962,70.353,1
data-quality-078-00561,2026-01-21,project-09,cloud-run,europe-west1,prod,mlops,cost,59.063,10.335,0.267,121.772,71.89,1
data-quality-078-00562,2026-01-22,project-12,pubsub,asia-south1,dev,platform,reliability,41.18,5.924,0.694,71.727,62.986,0
data-quality-078-00563,2026-01-23,project-16,bigquery,us-east1,staging,data,security,13.867,17.396,0.753,212.838,100,1
data-quality-078-00564,2026-01-24,project-03,bigquery,us-central1,sandbox,data,latency,40.82,7.028,0.573,154.133,73.218,1
data-quality-078-00565,2026-01-25,project-13,gke,asia-south1,sandbox,mlops,cost,33.385,4.285,0.65,58.832,53.013,0
data-quality-078-00566,2026-01-26,project-04,compute,europe-west1,prod,mlops,reliability,39.265,7.935,0.582,0.0,52.628,0
data-quality-078-00567,2026-01-27,project-24,cloud-run,us-east1,prod,finops,latency,49.553,5.891,0.655,175.355,79.587,1
data-quality-078-00568,2026-01-28,project-08,cloud-run,asia-south1,prod,security,cost,51.01,5.48,0.496,156.828,70.871,0
data-quality-078-00569,2026-01-29,project-24,vertex-ai,europe-west1,prod,data,reliability,65.6,7.974,0.704,179.151,92.332,1
data-quality-078-00570,2026-01-30,project-13,compute,asia-south1,staging,mlops,reliability,48.964,5.025,0.407,31.189,47.656,0
data-quality-078-00571,2026-01-31,project-22,bigquery,us-central1,prod,security,cost,108.194,5.647,0.597,158.979,95.124,1
data-quality-078-00572,2026-02-01,project-12,pubsub,us-east1,prod,mlops,latency,62.697,14.57,0.389,199.568,98.659,1
data-quality-078-00573,2026-02-02,project-17,cloud-sql,us-central1,prod,security,quality,52.605,7.835,1.052,49.01,80.661,1
data-quality-078-00574,2026-02-03,project-23,pubsub,us-east1,dev,backend,cost,37.759,8.962,0.485,106.988,66.704,1
data-quality-078-00575,2026-02-04,project-20,cloud-run,asia-south1,sandbox,mlops,latency,49.524,9.272,0.291,141.556,69.797,0
data-quality-078-00576,2026-02-05,project-20,cloud-sql,us-east1,sandbox,finops,latency,35.772,10.972,0.432,14.848,55.407,0
data-quality-078-00577,2026-02-06,project-17,gke,global,prod,security,quality,50.218,4.526,0.728,43.398,59.946,0
data-quality-078-00578,2026-02-07,project-18,vertex-ai,global,prod,backend,reliability,58.013,11.467,0.525,192.113,93.452,1
data-quality-078-00579,2026-02-08,project-24,vertex-ai,global,prod,data,quality,67.485,7.56,0.401,67.358,65.118,1
data-quality-078-00580,2026-02-09,project-23,cloud-sql,europe-west1,prod,security,latency,59.982,13.348,0.412,156.602,89.397,1
data-quality-078-00581,2026-02-10,project-14,gke,asia-south1,prod,mlops,reliability,64.5,6.341,0.323,160.149,72.031,0
data-quality-078-00582,2026-02-11,project-13,cloud-sql,global,dev,backend,quality,46.96,11.237,0.576,133.182,82.238,1
data-quality-078-00583,2026-02-12,project-23,bigquery,asia-south1,dev,backend,security,39.914,6.333,0.482,227.545,78.801,1
data-quality-078-00584,2026-02-13,project-24,vertex-ai,us-central1,dev,mlops,security,59.722,8.1,0.508,67.301,67.397,1
data-quality-078-00585,2026-02-14,project-23,pubsub,global,prod,security,latency,63.613,10.644,0.449,161.953,86.434,1
data-quality-078-00586,2026-02-15,project-19,compute,europe-west1,prod,data,latency,52.974,5.637,0.535,124.897,68.633,0
data-quality-078-00587,2026-02-16,project-10,compute,us-east1,staging,platform,quality,63.235,13.145,0.29,74.556,73.827,1
data-quality-078-00588,2026-02-17,project-12,bigquery,asia-south1,prod,security,cost,55.397,9.81,0.373,69.804,65.514,1
data-quality-078-00589,2026-02-18,project-02,gke,europe-west1,sandbox,data,cost,49.731,12.305,0.431,59.95,69.945,0
data-quality-078-00590,2026-02-19,project-06,cloud-run,global,prod,backend,quality,53.546,11.947,0.734,125.802,90.654,1
data-quality-078-00591,2026-02-20,project-19,compute,asia-south1,sandbox,backend,security,49.572,6.116,0.47,137.835,68.172,1
data-quality-078-00592,2026-02-21,project-12,cloud-run,europe-west1,prod,data,cost,70.268,13.853,0.087,136.04,79.802,1
data-quality-078-00593,2026-02-22,project-20,pubsub,global,staging,security,quality,37.602,17.662,0.51,130.867,91.307,1
data-quality-078-00594,2026-02-23,project-14,vertex-ai,us-east1,prod,platform,cost,71.94,7.045,0.669,119.611,82.476,1
data-quality-078-00595,2026-02-24,project-09,cloud-run,global,prod,finops,quality,45.518,13.044,0.928,172.478,100,1
data-quality-078-00596,2026-02-25,project-04,cloud-run,us-east1,prod,data,security,54.919,14.112,0.696,169.211,100,1
data-quality-078-00597,2026-02-26,project-23,pubsub,europe-west1,dev,platform,latency,56.809,13.962,0.525,85.303,83.276,1
data-quality-078-00598,2026-02-27,project-23,bigquery,us-central1,dev,platform,cost,34.901,10.723,0.609,109.333,74.495,1
data-quality-078-00599,2026-02-28,project-01,pubsub,global,staging,data,cost,59.57,8.107,0.734,158.774,88.61,1
data-quality-078-00600,2026-03-01,project-01,compute,global,dev,data,quality,30.857,23.777,0.495,86.005,96.147,1
data-quality-078-00601,2026-03-02,project-17,cloud-sql,europe-west1,dev,mlops,quality,65.308,13.21,0.448,160.388,92.751,1
data-quality-078-00602,2026-03-03,project-14,vertex-ai,us-east1,dev,data,latency,73.58,9.173,0.351,114.831,76.188,1
data-quality-078-00603,2026-03-04,project-01,cloud-sql,us-east1,dev,security,latency,58.187,6.617,0.553,32.846,59.95,0
data-quality-078-00604,2026-03-05,project-21,vertex-ai,us-central1,staging,platform,reliability,16.052,6.991,0.512,87.459,52.605,0
data-quality-078-00605,2026-03-06,project-10,cloud-sql,asia-south1,dev,security,latency,57.049,8.092,0.145,85.618,56.409,0
data-quality-078-00606,2026-03-07,project-16,gke,us-central1,prod,finops,reliability,67.067,5.784,0.439,102.056,67.218,1
data-quality-078-00607,2026-03-08,project-03,bigquery,global,sandbox,backend,reliability,17.799,4.325,0.924,79.67,60.28,0
data-quality-078-00608,2026-03-09,project-18,cloud-run,us-central1,dev,security,quality,62.811,5.952,0.432,132.918,70.376,1
data-quality-078-00609,2026-03-10,project-15,cloud-sql,us-central1,dev,security,latency,28.143,8.187,0.736,150.118,76.605,1
data-quality-078-00610,2026-03-11,project-15,cloud-run,global,dev,security,cost,30.638,7.601,0.666,61.761,60.776,0
data-quality-078-00611,2026-03-12,project-05,bigquery,global,dev,mlops,quality,17.343,18.955,0.496,48.668,74.756,1
data-quality-078-00612,2026-03-13,project-03,pubsub,asia-south1,prod,backend,latency,79.092,13.34,0.452,229.571,100,1
data-quality-078-00613,2026-03-14,project-19,vertex-ai,europe-west1,dev,data,latency,14.102,5.74,0.788,124.689,64.093,0
data-quality-078-00614,2026-03-15,project-13,compute,asia-south1,staging,mlops,quality,25.262,20.309,0.413,105.036,86.002,1
data-quality-078-00615,2026-03-16,project-07,gke,europe-west1,prod,mlops,cost,48.812,9.453,0.907,46.461,77.662,1
data-quality-078-00616,2026-03-17,project-14,compute,europe-west1,prod,backend,security,70.052,8.345,0.529,111.657,78.788,1
data-quality-078-00617,2026-03-18,project-22,compute,asia-south1,dev,mlops,security,9.847,12.651,0.836,97.348,76.422,1
data-quality-078-00618,2026-03-19,project-17,bigquery,us-central1,sandbox,platform,latency,60.066,11.857,0.508,43.725,72.846,0
data-quality-078-00619,2026-03-20,project-18,cloud-sql,asia-south1,dev,platform,quality,2.063,9.656,0.729,132.219,68.05,1
data-quality-078-00620,2026-03-21,project-06,pubsub,us-central1,staging,finops,quality,44.481,7.882,0.784,123.633,79.429,1
data-quality-078-00621,2026-03-22,project-04,compute,europe-west1,dev,data,cost,40.791,9.543,0.506,157.332,77.198,1
data-quality-078-00622,2026-03-23,project-16,cloud-sql,us-central1,dev,finops,security,12.551,12.54,0.796,173.906,86.874,1
data-quality-078-00623,2026-03-24,project-21,compute,global,sandbox,backend,latency,43.895,24.012,0.358,188.941,100,1
data-quality-078-00624,2026-03-25,project-19,cloud-sql,us-east1,staging,security,reliability,50.999,16.949,0.867,28.728,91.932,1
data-quality-078-00625,2026-03-26,project-12,gke,global,prod,mlops,cost,66.089,15.029,0.539,184.024,100,1
data-quality-078-00626,2026-03-27,project-21,vertex-ai,global,sandbox,backend,cost,65.33,15.354,0.662,111.497,98.121,1
data-quality-078-00627,2026-03-28,project-13,bigquery,us-central1,prod,mlops,cost,27.555,12.914,0.546,124.289,77.012,1
data-quality-078-00628,2026-03-29,project-24,vertex-ai,europe-west1,sandbox,backend,cost,71.474,13.211,0.657,188.844,100,1
data-quality-078-00629,2026-03-30,project-21,gke,asia-south1,dev,platform,cost,54.087,13.201,0.474,142.605,87.119,1
data-quality-078-00630,2026-03-31,project-06,vertex-ai,us-east1,sandbox,finops,security,59.909,6.217,0.427,178.375,76.433,1
data-quality-078-00631,2026-04-01,project-06,cloud-sql,europe-west1,prod,data,quality,68.26,9.505,0.992,114.904,97.546,1
data-quality-078-00632,2026-04-02,project-09,compute,us-east1,sandbox,mlops,cost,64.973,8.94,0.51,80.977,73.26,1
data-quality-078-00633,2026-04-03,project-13,bigquery,asia-south1,staging,data,security,62.201,4.686,0.29,155.685,65.558,1
data-quality-078-00634,2026-04-04,project-20,bigquery,us-east1,sandbox,finops,latency,39.774,13.367,0.46,142.528,81.996,1
data-quality-078-00635,2026-04-05,project-20,bigquery,global,prod,mlops,latency,23.546,9.102,0.525,209.234,78.367,1
data-quality-078-00636,2026-04-06,project-24,compute,us-central1,staging,finops,cost,52.376,13.002,0.495,148.422,87.639,1
data-quality-078-00637,2026-04-07,project-07,cloud-sql,us-east1,sandbox,data,cost,7.816,10.923,0.714,176.884,79.008,1
data-quality-078-00638,2026-04-08,project-04,compute,us-east1,staging,data,reliability,66.287,11.399,0.891,44.661,87.496,1
data-quality-078-00639,2026-04-09,project-05,gke,europe-west1,prod,data,latency,59.713,8.993,0.378,97.31,69.304,0
data-quality-078-00640,2026-04-10,project-23,pubsub,us-east1,prod,security,latency,61.054,18.54,0.322,185.022,100,1
data-quality-078-00641,2026-04-11,project-08,cloud-sql,global,prod,mlops,reliability,86.937,7.809,0.476,258.074,100,1
data-quality-078-00642,2026-04-12,project-22,cloud-run,asia-south1,prod,platform,security,67.978,12.389,0.206,171.148,84.869,1
data-quality-078-00643,2026-04-13,project-11,vertex-ai,europe-west1,prod,finops,cost,54.864,5.473,0.315,46.308,49.751,0
data-quality-078-00644,2026-04-14,project-23,cloud-sql,europe-west1,prod,data,security,65.365,9.331,0.908,0.0,76.43,0
data-quality-078-00645,2026-04-15,project-05,gke,us-central1,prod,platform,cost,92.579,12.542,0.725,218.708,100,1
data-quality-078-00646,2026-04-16,project-12,gke,us-central1,staging,finops,quality,33.463,9.712,0.78,0.0,61.673,1
data-quality-078-00647,2026-04-17,project-12,bigquery,europe-west1,prod,backend,latency,28.894,15.804,0.659,76.533,81.215,1
data-quality-078-00648,2026-04-18,project-11,vertex-ai,asia-south1,staging,platform,security,17.567,12.438,0.75,6.577,62.38,0
data-quality-078-00649,2026-04-19,project-21,vertex-ai,asia-south1,prod,platform,quality,76.623,14.679,0.579,105.757,96.757,1
data-quality-078-00650,2026-04-20,project-13,cloud-sql,global,prod,data,latency,81.753,23.422,0.516,143.633,100,1
data-quality-078-00651,2026-04-21,project-22,cloud-sql,europe-west1,dev,mlops,reliability,25.886,12.157,0.82,91.985,79.541,1
data-quality-078-00652,2026-04-22,project-06,cloud-sql,us-central1,dev,backend,reliability,25.258,6.344,0.826,30.721,57.033,0
data-quality-078-00653,2026-04-23,project-05,cloud-sql,europe-west1,dev,mlops,security,60.347,10.103,0.525,128.165,81.761,1
data-quality-078-00654,2026-04-24,project-14,pubsub,asia-south1,prod,platform,latency,72.268,9.64,0.451,65.278,73.092,1
data-quality-078-00655,2026-04-25,project-08,cloud-run,europe-west1,prod,platform,reliability,55.832,15.757,0.635,12.18,80.309,1
data-quality-078-00656,2026-04-26,project-18,bigquery,europe-west1,sandbox,platform,latency,20.007,6.839,0.516,128.686,59.787,0
data-quality-078-00657,2026-04-27,project-14,gke,us-central1,prod,security,quality,51.187,18.197,0.507,95.781,92.088,1
data-quality-078-00658,2026-04-28,project-08,pubsub,europe-west1,prod,finops,latency,60.606,5.292,0.637,123.043,73.799,1
data-quality-078-00659,2026-04-29,project-13,compute,europe-west1,staging,data,security,51.333,9.741,0.374,186.932,81.046,1
data-quality-078-00660,2026-04-30,project-06,gke,us-east1,dev,backend,cost,60.188,4.569,0.835,245.778,96.794,1
data-quality-078-00661,2026-05-01,project-24,vertex-ai,us-central1,prod,mlops,quality,92.959,6.941,0.556,78.451,79.632,1
data-quality-078-00662,2026-05-02,project-16,gke,asia-south1,dev,platform,security,57.499,9.055,0.411,182.485,82.25,1
data-quality-078-00663,2026-05-03,project-22,compute,europe-west1,staging,platform,latency,52.869,9.227,0.706,151.944,86.902,1
data-quality-078-00664,2026-05-04,project-05,vertex-ai,us-central1,dev,backend,quality,43.945,9.677,0.863,93.603,81.816,1
data-quality-078-00665,2026-05-05,project-06,bigquery,europe-west1,staging,mlops,quality,27.427,14.537,0.56,98.818,77.53,1
data-quality-078-00666,2026-05-06,project-02,cloud-sql,asia-south1,dev,finops,latency,43.599,7.044,0.601,200.868,82.024,1
data-quality-078-00667,2026-05-07,project-08,compute,us-central1,prod,platform,reliability,66.061,10.843,0.382,187.597,89.15,1
data-quality-078-00668,2026-05-08,project-20,pubsub,us-east1,staging,finops,cost,21.635,13.458,0.744,95.19,78.896,1
data-quality-078-00669,2026-05-09,project-17,compute,us-east1,prod,mlops,cost,61.588,12.945,0.323,144.629,84.158,1
data-quality-078-00670,2026-05-10,project-20,gke,europe-west1,sandbox,finops,quality,59.28,16.788,0.78,117.743,100,1
data-quality-078-00671,2026-05-11,project-16,vertex-ai,asia-south1,prod,backend,latency,43.754,12.335,0.055,161.2,69.529,1
data-quality-078-00672,2026-05-12,project-02,vertex-ai,global,staging,platform,cost,69.845,4.716,0.603,75.375,67.547,0
