record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-097-00441,2026-03-22,project-02,cloud-sql,us-central1,prod,platform,latency,24.819,11.36,0.605,70.709,66.68,0
cloud-security-097-00442,2026-03-23,project-10,vertex-ai,us-central1,dev,data,reliability,62.781,14.019,0.577,143.102,95.748,1
cloud-security-097-00443,2026-03-24,project-22,cloud-sql,us-east1,sandbox,mlops,security,32.674,3.195,0.447,107.065,50.15,0
cloud-security-097-00444,2026-03-25,project-19,vertex-ai,asia-south1,prod,mlops,cost,69.895,6.925,0.634,170.018,87.606,1
cloud-security-097-00445,2026-03-26,project-18,pubsub,us-central1,prod,security,security,15.118,10.941,0.404,110.133,61.021,1
cloud-security-097-00446,2026-03-27,project-08,pubsub,asia-south1,prod,mlops,cost,58.221,10.473,0.606,254.247,100,1
cloud-security-097-00447,2026-03-28,project-12,cloud-run,us-east1,prod,backend,reliability,59.787,10.159,0.156,123.076,68.038,1
cloud-security-097-00448,2026-03-29,project-10,cloud-sql,asia-south1,sandbox,finops,reliability,34.016,5.794,0.292,17.14,38.145,0
cloud-security-097-00449,2026-03-30,project-18,cloud-sql,europe-west1,sandbox,finops,latency,39.936,8.782,0.566,106.153,69.76,0
cloud-security-097-00450,2026-03-31,project-16,vertex-ai,europe-west1,prod,platform,security,50.814,5.299,0.717,58.063,63.712,1
cloud-security-097-00451,2026-04-01,project-15,bigquery,us-east1,sandbox,finops,quality,54.758,8.892,0.146,122.56,62.897,1
cloud-security-097-00452,2026-04-02,project-16,cloud-run,us-east1,prod,finops,security,75.597,5.931,0.189,92.654,60.425,0
cloud-security-097-00453,2026-04-03,project-20,gke,us-central1,prod,security,security,47.037,13.053,0.366,51.412,67.228,0
cloud-security-097-00454,2026-04-04,project-21,compute,us-east1,sandbox,security,quality,42.417,5.21,0.749,76.509,64.375,0
cloud-security-097-00455,2026-04-05,project-22,cloud-sql,europe-west1,sandbox,finops,cost,75.364,7.885,0.459,156.688,83.691,1
cloud-security-097-00456,2026-04-06,project-06,compute,asia-south1,prod,mlops,reliability,58.788,3.469,0.7,115.531,70.018,1
cloud-security-097-00457,2026-04-07,project-11,cloud-run,us-central1,staging,data,reliability,27.309,2.573,0.283,155.799,48.188,0
cloud-security-097-00458,2026-04-08,project-11,cloud-run,us-east1,prod,backend,reliability,55.408,4.635,0.777,105.075,72.726,1
cloud-security-097-00459,2026-04-09,project-18,gke,us-east1,prod,data,reliability,66.576,6.836,0.5,158.229,79.827,1
cloud-security-097-00460,2026-04-10,project-20,cloud-sql,us-east1,dev,data,security,54.321,9.639,0.466,125.073,76.053,1
cloud-security-097-00461,2026-04-11,project-08,vertex-ai,global,dev,platform,quality,57.303,5.765,0.589,147.758,75.671,1
cloud-security-097-00462,2026-04-12,project-03,gke,global,prod,backend,quality,79.994,4.017,0.733,122.284,80.859,1
cloud-security-097-00463,2026-04-13,project-21,gke,asia-south1,staging,security,quality,52.548,8.917,0.679,159.369,86.204,1
cloud-security-097-00464,2026-04-14,project-20,vertex-ai,us-central1,prod,finops,quality,58.377,9.019,0.449,74.099,67.997,0
cloud-security-097-00465,2026-04-15,project-16,cloud-sql,us-east1,prod,backend,security,65.828,5.535,0.66,113.138,75.554,1
cloud-security-097-00466,2026-04-16,project-03,bigquery,us-east1,prod,data,cost,60.179,12.87,0.505,158.789,91.924,1
cloud-security-097-00467,2026-04-17,project-07,vertex-ai,europe-west1,sandbox,security,reliability,52.682,18.164,0.317,136.841,91.872,1
cloud-security-097-00468,2026-04-18,project-24,vertex-ai,asia-south1,sandbox,platform,quality,72.866,8.091,0.419,233.708,93.13,1
cloud-security-097-00469,2026-04-19,project-08,cloud-sql,asia-south1,sandbox,mlops,quality,64.874,6.858,0.746,204.456,94.634,1
cloud-security-097-00470,2026-04-20,project-11,gke,europe-west1,staging,platform,security,27.722,13.524,0.293,124.6,69.685,1
cloud-security-097-00471,2026-04-21,project-23,gke,europe-west1,sandbox,security,reliability,61.982,8.18,0.322,87.259,64.776,1
cloud-security-097-00472,2026-04-22,project-09,gke,europe-west1,sandbox,mlops,cost,47.587,6.126,0.446,148.269,68.182,0
cloud-security-097-00473,2026-04-23,project-22,compute,global,prod,platform,cost,66.647,4.919,0.487,107.918,67.587,0
cloud-security-097-00474,2026-04-24,project-22,compute,europe-west1,sandbox,platform,reliability,32.011,5.669,0.612,60.996,54.747,0
cloud-security-097-00475,2026-04-25,project-07,vertex-ai,us-central1,prod,mlops,cost,64.763,13.241,0.776,212.472,100,1
cloud-security-097-00476,2026-04-26,project-12,cloud-sql,europe-west1,dev,mlops,quality,58.012,8.409,0.354,150.691,74.291,0
cloud-security-097-00477,2026-04-27,project-05,bigquery,global,prod,data,reliability,67.715,9.326,0.323,121.524,74.488,1
cloud-security-097-00478,2026-04-28,project-06,cloud-sql,us-central1,prod,finops,reliability,64.696,6.131,0.438,33.455,57.158,1
cloud-security-097-00479,2026-04-29,project-18,cloud-run,asia-south1,dev,security,reliability,48.91,8.269,0.661,104.568,74.797,1
cloud-security-097-00480,2026-04-30,project-05,compute,us-east1,sandbox,finops,reliability,37.889,7.526,0.562,111.51,66.754,1
cloud-security-097-00481,2026-05-01,project-05,compute,asia-south1,prod,backend,security,55.546,14.585,0.539,61.707,81.337,1
cloud-security-097-00482,2026-05-02,project-04,bigquery,asia-south1,dev,finops,quality,19.187,6.507,0.334,125.568,51.9,0
cloud-security-097-00483,2026-05-03,project-23,compute,asia-south1,prod,mlops,quality,61.712,13.74,0.615,135.724,94.977,1
cloud-security-097-00484,2026-05-04,project-06,compute,global,sandbox,data,reliability,52.972,6.821,0.392,76.319,59.306,0
cloud-security-097-00485,2026-05-05,project-01,bigquery,us-east1,staging,finops,quality,63.796,10.879,0.901,207.173,100,1
cloud-security-097-00486,2026-05-06,project-11,vertex-ai,asia-south1,dev,backend,latency,36.063,12.236,0.297,32.315,56.28,0
cloud-security-097-00487,2026-05-07,project-13,gke,us-east1,dev,data,quality,23.287,14.204,0.704,96.829,80.054,1
cloud-security-097-00488,2026-05-08,project-19,pubsub,global,prod,data,security,58.557,2.78,0.662,220.494,82.307,1
cloud-security-097-00489,2026-05-09,project-09,compute,global,prod,platform,latency,77.919,3.559,0.626,118.392,74.751,1
cloud-security-097-00490,2026-05-10,project-17,pubsub,us-central1,staging,platform,reliability,48.62,9.417,0.761,167.166,90.003,1
cloud-security-097-00491,2026-05-11,project-22,pubsub,asia-south1,prod,finops,reliability,67.239,10.454,0.844,114.329,94.139,1
cloud-security-097-00492,2026-05-12,project-24,bigquery,global,prod,backend,cost,72.576,3.264,0.308,117.929,60.996,0
cloud-security-097-00493,2026-05-13,project-02,compute,europe-west1,staging,security,cost,47.279,9.294,0.785,126.77,84.196,1
cloud-security-097-00494,2026-05-14,project-21,vertex-ai,us-east1,staging,platform,cost,53.053,28.279,0.706,205.247,100,1
cloud-security-097-00495,2026-05-15,project-06,gke,us-east1,prod,finops,latency,56.546,7.13,0.503,152.584,76.285,1
cloud-security-097-00496,2026-05-16,project-07,compute,us-central1,staging,data,cost,34.63,6.047,0.609,164.631,71.554,1
cloud-security-097-00497,2026-05-17,project-03,gke,asia-south1,staging,security,security,67.224,17.019,0.46,122.594,97.218,1
cloud-security-097-00498,2026-05-18,project-07,cloud-sql,us-east1,prod,mlops,latency,79.915,7.932,0.421,167.9,85.699,1
cloud-security-097-00499,2026-05-19,project-09,cloud-sql,global,sandbox,platform,reliability,39.485,2.452,0.716,133.027,64.001,1
cloud-security-097-00500,2026-05-20,project-09,gke,us-central1,prod,mlops,reliability,43.842,12.482,0.731,171.3,95.036,1
cloud-security-097-00501,2026-05-21,project-10,pubsub,asia-south1,dev,data,quality,57.737,10.5,0.303,175.05,80.841,1
cloud-security-097-00502,2026-05-22,project-18,pubsub,asia-south1,sandbox,security,security,55.892,4.283,0.441,171.318,69.975,0
cloud-security-097-00503,2026-05-23,project-07,compute,europe-west1,staging,finops,security,19.372,9.346,0.677,42.512,58.482,0
cloud-security-097-00504,2026-05-24,project-20,cloud-sql,europe-west1,dev,security,reliability,39.09,7.186,0.706,80.232,66.859,1
cloud-security-097-00505,2026-05-25,project-11,pubsub,us-central1,sandbox,mlops,reliability,34.498,10.427,0.315,28.908,51.645,0
cloud-security-097-00506,2026-05-26,project-11,compute,global,staging,security,cost,34.448,4.65,0.184,119.556,46.782,0
cloud-security-097-00507,2026-05-27,project-13,compute,europe-west1,dev,data,quality,30.23,11.231,0.403,137.967,71.011,1
cloud-security-097-00508,2026-05-28,project-15,pubsub,us-east1,prod,platform,cost,59.908,14.806,0.697,85.139,92.326,1
cloud-security-097-00509,2026-05-29,project-14,bigquery,us-central1,sandbox,platform,latency,40.072,13.318,0.371,111.083,74.285,1
cloud-security-097-00510,2026-05-30,project-07,pubsub,us-east1,prod,finops,quality,70.959,10.425,0.376,191.019,90.178,1
cloud-security-097-00511,2026-05-31,project-16,gke,europe-west1,prod,data,reliability,72.237,6.674,0.632,111.725,79.269,1
cloud-security-097-00512,2026-06-01,project-17,vertex-ai,global,prod,platform,latency,50.582,5.496,0.629,68.013,62.461,0
cloud-security-097-00513,2026-06-02,project-01,bigquery,europe-west1,sandbox,mlops,reliability,56.171,11.605,0.5,117.694,81.402,1
cloud-security-097-00514,2026-06-03,project-03,compute,us-central1,prod,platform,cost,73.555,6.732,0.237,178.125,75.724,0
cloud-security-097-00515,2026-06-04,project-06,cloud-sql,global,sandbox,security,latency,48.722,8.724,0.573,137.224,77.476,1
cloud-security-097-00516,2026-06-05,project-08,vertex-ai,global,prod,platform,latency,47.883,9.048,0.795,195.54,94.212,1
cloud-security-097-00517,2026-06-06,project-16,gke,europe-west1,staging,finops,security,55.919,6.954,0.115,39.584,45.595,0
cloud-security-097-00518,2026-06-07,project-20,pubsub,global,prod,security,quality,71.914,11.289,0.562,98.332,85.521,1
cloud-security-097-00519,2026-06-08,project-18,bigquery,asia-south1,prod,finops,latency,81.556,7.708,0.166,0.0,52.34,0
cloud-security-097-00520,2026-06-09,project-10,bigquery,us-east1,dev,finops,cost,63.281,13.139,0.338,48.617,71.726,1
cloud-security-097-00521,2026-06-10,project-07,compute,us-east1,prod,finops,cost,49.297,10.705,0.722,259.002,100,1
cloud-security-097-00522,2026-06-11,project-04,bigquery,asia-south1,prod,security,security,102.166,15.604,0.307,119.681,100,1
cloud-security-097-00523,2026-06-12,project-21,vertex-ai,europe-west1,prod,finops,reliability,61.42,8.491,0.483,0.0,58.214,0
cloud-security-097-00524,2026-06-13,project-22,vertex-ai,asia-south1,prod,data,quality,78.261,5.056,0.472,96.641,69.802,1
cloud-security-097-00525,2026-06-14,project-17,bigquery,us-central1,prod,mlops,latency,26.908,7.598,0.633,76.328,60.433,1
cloud-security-097-00526,2026-06-15,project-13,compute,global,dev,platform,security,51.411,6.224,0.35,53.427,52.558,0
cloud-security-097-00527,2026-06-16,project-16,compute,us-central1,dev,backend,cost,50.315,9.869,0.521,160.139,82.227,1
cloud-security-097-00528,2026-06-17,project-12,bigquery,europe-west1,sandbox,finops,reliability,48.314,21.922,0.858,149.399,100,1
cloud-security-097-00529,2026-06-18,project-06,cloud-run,us-central1,prod,backend,quality,38.246,6.898,0.286,123.78,57.543,0
cloud-security-097-00530,2026-06-19,project-18,cloud-sql,global,sandbox,backend,cost,0.0,6.803,0.701,173.959,65.778,1
cloud-security-097-00531,2026-06-20,project-09,vertex-ai,asia-south1,dev,backend,latency,32.516,21.012,0.88,115.051,100,1
cloud-security-097-00532,2026-06-21,project-16,gke,europe-west1,dev,data,latency,49.745,9.37,0.324,85.499,63.083,0
cloud-security-097-00533,2026-06-22,project-14,vertex-ai,global,prod,platform,quality,77.87,5.863,0.253,170.695,74.683,1
cloud-security-097-00534,2026-06-23,project-19,vertex-ai,global,prod,data,latency,47.975,5.867,0.311,0.0,41.366,0
cloud-security-097-00535,2026-06-24,project-12,cloud-sql,us-central1,prod,data,security,107.673,20.001,0.771,54.592,100,1
cloud-security-097-00536,2026-06-25,project-21,cloud-sql,europe-west1,prod,security,cost,70.762,15.757,0.363,209.381,100,1
cloud-security-097-00537,2026-06-26,project-02,cloud-run,asia-south1,prod,finops,security,83.883,6.32,0.461,152.706,82.51,1
cloud-security-097-00538,2026-06-27,project-16,pubsub,us-central1,prod,mlops,latency,63.193,14.717,0.425,171.016,96.272,1
cloud-security-097-00539,2026-06-28,project-02,vertex-ai,global,dev,finops,reliability,65.282,12.47,0.645,177.785,100,1
cloud-security-097-00540,2026-06-29,project-02,gke,global,prod,mlops,latency,44.739,13.684,0.755,142.027,94.725,1
cloud-security-097-00541,2026-01-01,project-06,cloud-run,asia-south1,dev,backend,cost,33.776,15.389,0.459,149.066,85.533,1
cloud-security-097-00542,2026-01-02,project-14,cloud-sql,us-central1,dev,backend,quality,21.457,5.929,0.579,159.199,64.826,0
cloud-security-097-00543,2026-01-03,project-06,cloud-sql,asia-south1,staging,data,security,0.0,6.124,0.237,225.474,55.466,0
cloud-security-097-00544,2026-01-04,project-02,cloud-run,us-central1,sandbox,backend,reliability,36.934,18.511,0.638,0.0,78.449,1
cloud-security-097-00545,2026-01-05,project-08,cloud-sql,global,staging,data,latency,47.869,10.862,0.657,138.484,85.289,1
cloud-security-097-00546,2026-01-06,project-15,compute,asia-south1,dev,backend,latency,58.671,3.026,0.543,119.909,64.087,0
cloud-security-097-00547,2026-01-07,project-06,pubsub,europe-west1,dev,finops,quality,46.948,16.017,0.431,175.148,94.432,1
cloud-security-097-00548,2026-01-08,project-22,vertex-ai,europe-west1,sandbox,finops,reliability,17.252,6.799,0.53,101.273,55.222,0
cloud-security-097-00549,2026-01-09,project-18,vertex-ai,us-east1,staging,security,reliability,38.924,8.567,0.537,140.917,72.958,1
cloud-security-097-00550,2026-01-10,project-05,gke,global,prod,platform,cost,66.932,7.887,0.42,172.988,81.757,1
cloud-security-097-00551,2026-01-11,project-10,compute,us-central1,dev,mlops,cost,60.586,10.578,0.746,147.774,93.547,1
cloud-security-097-00552,2026-01-12,project-19,cloud-sql,asia-south1,sandbox,data,quality,79.868,7.733,0.349,45.063,64.784,1
cloud-security-097-00553,2026-01-13,project-10,vertex-ai,global,dev,security,reliability,55.932,6.356,0.51,0.0,52.257,0
cloud-security-097-00554,2026-01-14,project-08,gke,us-central1,staging,data,security,53.896,8.576,0.701,69.338,73.521,1
cloud-security-097-00555,2026-01-15,project-01,vertex-ai,asia-south1,dev,platform,reliability,18.311,5.557,0.668,79.245,54.312,0
cloud-security-097-00556,2026-01-16,project-09,vertex-ai,global,prod,mlops,reliability,60.271,9.131,0.481,19.377,62.061,0
cloud-security-097-00557,2026-01-17,project-07,cloud-run,global,prod,backend,security,68.094,6.749,0.495,121.31,74.597,1
cloud-security-097-00558,2026-01-18,project-13,compute,us-central1,prod,security,cost,67.637,8.273,0.777,71.214,80.557,1
cloud-security-097-00559,2026-01-19,project-24,bigquery,us-central1,prod,security,reliability,78.278,9.513,0.719,92.825,88.296,1
cloud-security-097-00560,2026-01-20,project-19,gke,us-east1,prod,security,quality,65.657,6.96,0.331,214.389,82.07,1
cloud-security-097-00561,2026-01-21,project-23,vertex-ai,us-central1,dev,backend,reliability,59.907,15.095,0.58,151.737,98.617,1
cloud-security-097-00562,2026-01-22,project-12,cloud-sql,us-east1,prod,security,reliability,62.367,12.861,0.768,40.658,84.647,1
cloud-security-097-00563,2026-01-23,project-18,compute,asia-south1,staging,data,cost,57.498,6.364,0.414,200.401,78.689,1
cloud-security-097-00564,2026-01-24,project-04,cloud-run,us-east1,dev,security,reliability,30.901,17.826,0.821,135.098,100,1
cloud-security-097-00565,2026-01-25,project-01,cloud-run,global,staging,mlops,security,44.543,4.25,0.592,124.686,64.41,0
cloud-security-097-00566,2026-01-26,project-07,gke,europe-west1,dev,finops,reliability,72.676,11.05,0.589,189.603,99.485,1
cloud-security-097-00567,2026-01-27,project-04,bigquery,us-central1,dev,security,reliability,54.765,8.064,0.727,167.519,87.859,1
cloud-security-097-00568,2026-01-28,project-15,bigquery,global,prod,security,reliability,73.547,11.569,0.524,210.177,100,1
cloud-security-097-00569,2026-01-29,project-24,cloud-run,global,staging,mlops,latency,45.847,6.381,0.427,81.704,57.796,0
cloud-security-097-00570,2026-01-30,project-16,cloud-sql,europe-west1,prod,mlops,cost,84.595,5.223,0.535,105.018,75.835,1
cloud-security-097-00571,2026-01-31,project-17,compute,us-east1,prod,finops,latency,47.77,16.075,0.808,80.053,94.182,1
cloud-security-097-00572,2026-02-01,project-16,cloud-sql,europe-west1,staging,platform,security,21.829,10.341,0.57,33.799,56.648,0
cloud-security-097-00573,2026-02-02,project-22,gke,us-central1,dev,finops,security,59.509,20.737,0.552,136.444,100,1
cloud-security-097-00574,2026-02-03,project-07,vertex-ai,europe-west1,prod,data,reliability,30.827,5.138,0.624,118.482,61.897,0
cloud-security-097-00575,2026-02-04,project-08,bigquery,europe-west1,prod,platform,security,74.918,9.772,0.607,103.69,85.389,1
cloud-security-097-00576,2026-02-05,project-21,bigquery,europe-west1,prod,data,security,35.553,10.621,0.648,72.327,70.454,1
cloud-security-097-00577,2026-02-06,project-19,bigquery,us-east1,prod,backend,quality,69.976,8.102,0.826,176.047,97.98,1
cloud-security-097-00578,2026-02-07,project-23,gke,us-central1,dev,backend,quality,62.164,9.279,0.74,106.086,84.779,1
cloud-security-097-00579,2026-02-08,project-16,vertex-ai,us-central1,prod,data,latency,36.663,8.71,0.619,228.439,88.134,1
cloud-security-097-00580,2026-02-09,project-22,pubsub,us-central1,dev,mlops,security,53.069,34.45,0.474,203.618,100,1
cloud-security-097-00581,2026-02-10,project-12,vertex-ai,asia-south1,prod,platform,quality,73.883,8.352,0.266,92.907,68.206,0
cloud-security-097-00582,2026-02-11,project-24,vertex-ai,asia-south1,dev,security,reliability,65.429,11.993,0.716,116.751,92.97,1
cloud-security-097-00583,2026-02-12,project-19,bigquery,asia-south1,prod,backend,reliability,70.914,7.967,0.435,98.005,72.927,1
cloud-security-097-00584,2026-02-13,project-06,compute,asia-south1,dev,data,reliability,41.08,14.644,0.407,92.812,76.327,1
cloud-security-097-00585,2026-02-14,project-16,compute,us-east1,prod,backend,cost,52.656,13.157,0.7,138.413,93.814,1
cloud-security-097-00586,2026-02-15,project-10,vertex-ai,us-east1,dev,mlops,security,57.262,6.463,0.65,197.772,86.714,1
cloud-security-097-00587,2026-02-16,project-09,cloud-sql,europe-west1,dev,platform,quality,54.381,5.014,0.408,53.032,52.747,0
cloud-security-097-00588,2026-02-17,project-14,vertex-ai,us-central1,prod,backend,reliability,34.394,10.962,0.651,129.744,79.322,1
cloud-security-097-00589,2026-02-18,project-08,cloud-run,us-central1,prod,security,quality,40.42,9.121,0.487,102.564,67.432,1
cloud-security-097-00590,2026-02-19,project-07,cloud-sql,us-east1,staging,platform,quality,35.307,4.759,0.655,69.95,56.588,0
cloud-security-097-00591,2026-02-20,project-05,gke,europe-west1,staging,backend,reliability,65.463,11.839,0.58,84.627,83.178,1
cloud-security-097-00592,2026-02-21,project-16,bigquery,global,prod,backend,quality,62.041,5.089,0.375,187.266,74.023,1
cloud-security-097-00593,2026-02-22,project-21,pubsub,global,prod,platform,quality,56.096,12.408,0.426,114.671,80.218,1
cloud-security-097-00594,2026-02-23,project-03,cloud-sql,asia-south1,prod,platform,latency,37.153,5.962,0.917,217.101,90.67,1
cloud-security-097-00595,2026-02-24,project-19,vertex-ai,us-east1,prod,data,security,56.333,11.248,0.651,223.066,100,1
cloud-security-097-00596,2026-02-25,project-14,gke,us-east1,staging,security,security,59.572,3.668,1.045,155.629,88.68,1
cloud-security-097-00597,2026-02-26,project-14,bigquery,europe-west1,prod,data,cost,92.67,11.541,0.231,237.558,100,1
cloud-security-097-00598,2026-02-27,project-19,cloud-sql,us-central1,prod,finops,reliability,89.721,8.282,0.405,49.254,72.085,1
cloud-security-097-00599,2026-02-28,project-07,gke,europe-west1,dev,platform,latency,20.995,7.871,0.649,203.69,78.134,1
cloud-security-097-00600,2026-03-01,project-18,pubsub,us-central1,prod,backend,quality,80.339,8.287,0.363,169.544,84.885,1
cloud-security-097-00601,2026-03-02,project-19,cloud-run,asia-south1,prod,finops,cost,40.033,6.58,0.531,209.956,78.568,1
cloud-security-097-00602,2026-03-03,project-18,vertex-ai,asia-south1,prod,security,security,36.859,7.627,0.46,125.365,65.079,1
cloud-security-097-00603,2026-03-04,project-21,pubsub,global,prod,data,latency,73.009,3.691,0.207,123.658,59.444,0
cloud-security-097-00604,2026-03-05,project-02,bigquery,europe-west1,sandbox,security,latency,44.943,16.174,0.532,53.013,79.82,1
cloud-security-097-00605,2026-03-06,project-08,cloud-sql,us-central1,prod,platform,reliability,53.196,9.865,0.502,54.549,67.162,1
cloud-security-097-00606,2026-03-07,project-12,compute,europe-west1,dev,mlops,cost,55.667,14.146,0.404,266.265,100,1
cloud-security-097-00607,2026-03-08,project-11,gke,us-central1,dev,security,latency,53.246,8.409,0.217,76.766,57.047,0
cloud-security-097-00608,2026-03-09,project-20,cloud-run,europe-west1,dev,data,latency,83.047,7.562,0.625,142.389,89.351,1
cloud-security-097-00609,2026-03-10,project-01,pubsub,us-east1,staging,platform,security,46.86,5.442,0.36,74.731,52.597,0
cloud-security-097-00610,2026-03-11,project-13,compute,global,sandbox,data,security,22.646,9.777,0.431,97.985,60.114,0
cloud-security-097-00611,2026-03-12,project-15,cloud-run,us-central1,prod,finops,security,72.689,5.305,0.672,169.164,86.009,1
cloud-security-097-00612,2026-03-13,project-23,cloud-sql,us-central1,prod,security,security,65.81,5.018,0.442,189.196,77.803,1
cloud-security-097-00613,2026-03-14,project-10,cloud-run,us-east1,dev,backend,latency,44.552,6.662,0.476,114.268,64.462,0
cloud-security-097-00614,2026-03-15,project-17,compute,global,dev,finops,reliability,46.424,8.661,0.316,82.858,59.601,0
cloud-security-097-00615,2026-03-16,project-21,gke,us-central1,dev,backend,security,13.133,7.623,0.77,194.347,77.676,1
cloud-security-097-00616,2026-03-17,project-15,bigquery,us-central1,dev,mlops,latency,29.528,19.831,0.125,155.803,83.703,1
cloud-security-097-00617,2026-03-18,project-13,bigquery,asia-south1,prod,security,cost,77.142,10.868,0.362,191.327,92.93,1
cloud-security-097-00618,2026-03-19,project-24,cloud-run,asia-south1,staging,platform,security,31.993,7.093,0.503,92.876,58.897,0
cloud-security-097-00619,2026-03-20,project-01,gke,europe-west1,sandbox,security,cost,4.872,16.86,0.599,202.043,91.475,1
cloud-security-097-00620,2026-03-21,project-11,gke,asia-south1,dev,backend,reliability,74.3,18.663,0.793,159.759,100,1
cloud-security-097-00621,2026-03-22,project-18,gke,global,staging,security,quality,44.065,10.06,0.61,59.361,68.903,1
cloud-security-097-00622,2026-03-23,project-17,compute,global,prod,data,security,54.308,9.311,0.687,196.38,93.417,1
cloud-security-097-00623,2026-03-24,project-22,vertex-ai,global,dev,finops,cost,37.294,9.248,0.404,110.582,64.898,1
cloud-security-097-00624,2026-03-25,project-09,pubsub,europe-west1,dev,backend,cost,52.82,11.02,0.614,108.795,81.556,1
cloud-security-097-00625,2026-03-26,project-16,bigquery,us-central1,dev,mlops,cost,46.61,12.494,0.522,161.159,87.239,1
cloud-security-097-00626,2026-03-27,project-03,compute,us-central1,sandbox,security,reliability,40.401,3.729,0.487,16.691,42.32,0
cloud-security-097-00627,2026-03-28,project-12,vertex-ai,us-central1,dev,security,security,51.413,10.223,0.648,83.776,76.746,1
cloud-security-097-00628,2026-03-29,project-15,cloud-sql,asia-south1,prod,finops,reliability,67.858,4.437,0.578,40.753,60.276,0
cloud-security-097-00629,2026-03-30,project-07,cloud-run,asia-south1,prod,backend,reliability,70.581,16.507,0.387,195.803,100,1
cloud-security-097-00630,2026-03-31,project-17,vertex-ai,us-east1,dev,security,quality,72.203,6.634,0.529,175.466,84.854,1
cloud-security-097-00631,2026-04-01,project-12,cloud-run,global,prod,security,reliability,72.88,10.016,0.452,93.762,78.372,1
cloud-security-097-00632,2026-04-02,project-03,cloud-sql,us-central1,prod,security,quality,72.693,15.047,0.689,197.245,100,1
cloud-security-097-00633,2026-04-03,project-24,cloud-run,us-east1,dev,finops,cost,52.854,4.616,0.552,191.413,76.504,0
cloud-security-097-00634,2026-04-04,project-09,cloud-sql,asia-south1,staging,finops,latency,18.456,5.854,0.374,123.957,51.286,0
cloud-security-097-00635,2026-04-05,project-16,compute,europe-west1,dev,security,latency,33.04,18.068,0.559,27.539,77.304,1
cloud-security-097-00636,2026-04-06,project-20,cloud-sql,global,dev,backend,cost,36.437,11.565,0.649,86.331,75.043,1
cloud-security-097-00637,2026-04-07,project-21,vertex-ai,us-central1,sandbox,platform,latency,44.55,8.809,0.538,123.798,73.031,1
cloud-security-097-00638,2026-04-08,project-10,gke,us-east1,staging,backend,quality,32.164,7.505,0.188,166.642,59.651,0
cloud-security-097-00639,2026-04-09,project-01,vertex-ai,asia-south1,prod,security,security,41.842,4.792,0.343,92.858,51.373,0
cloud-security-097-00640,2026-04-10,project-10,gke,europe-west1,prod,platform,reliability,74.105,6.523,0.631,107.936,78.983,1
cloud-security-097-00641,2026-04-11,project-11,compute,europe-west1,staging,platform,quality,58.379,12.349,0.632,84.757,83.727,1
cloud-security-097-00642,2026-04-12,project-11,cloud-sql,europe-west1,prod,mlops,quality,91.468,9.931,0.561,251.068,100,1
cloud-security-097-00643,2026-04-13,project-04,pubsub,global,prod,finops,quality,59.201,11.694,0.434,147.015,84.636,1
cloud-security-097-00644,2026-04-14,project-15,bigquery,us-central1,prod,security,latency,35.375,10.667,0.61,31.534,63.22,0
cloud-security-097-00645,2026-04-15,project-21,bigquery,us-east1,dev,security,cost,48.713,8.138,0.626,27.082,61.898,0
cloud-security-097-00646,2026-04-16,project-01,vertex-ai,global,prod,data,latency,90.515,13.175,0.552,113.473,98.29,1
cloud-security-097-00647,2026-04-17,project-15,bigquery,us-east1,staging,backend,cost,48.337,5.811,0.125,47.07,41.716,0
cloud-security-097-00648,2026-04-18,project-20,vertex-ai,asia-south1,dev,backend,cost,48.906,26.966,0.406,148.942,100,1
cloud-security-097-00649,2026-04-19,project-05,cloud-sql,global,dev,finops,cost,7.463,9.223,0.781,126.667,69.94,1
cloud-security-097-00650,2026-04-20,project-14,cloud-sql,global,prod,mlops,latency,55.475,14.359,0.511,128.981,89.615,1
cloud-security-097-00651,2026-04-21,project-11,bigquery,asia-south1,sandbox,security,quality,34.19,4.794,0.463,127.642,57.972,0
cloud-security-097-00652,2026-04-22,project-05,bigquery,asia-south1,staging,finops,quality,56.831,14.625,0.521,105.738,87.671,1
cloud-security-097-00653,2026-04-23,project-20,cloud-sql,us-east1,staging,data,latency,63.613,8.149,0.173,63.297,56.565,0
cloud-security-097-00654,2026-04-24,project-23,compute,europe-west1,dev,security,reliability,53.571,10.12,0.628,64.293,73.719,1
cloud-security-097-00655,2026-04-25,project-11,compute,us-east1,dev,finops,reliability,50.801,7.675,0.369,180.657,74.949,1
cloud-security-097-00656,2026-04-26,project-14,compute,europe-west1,prod,backend,reliability,64.765,12.418,0.666,130.213,93.942,1
cloud-security-097-00657,2026-04-27,project-19,gke,us-east1,dev,backend,cost,28.275,8.243,0.435,132.35,63.656,0
cloud-security-097-00658,2026-04-28,project-14,cloud-sql,us-central1,dev,backend,security,44.395,7.367,0.411,27.098,51.065,0
cloud-security-097-00659,2026-04-29,project-06,cloud-run,global,prod,data,latency,66.592,10.454,0.547,176.35,92.563,1
cloud-security-097-00660,2026-04-30,project-23,vertex-ai,us-east1,prod,finops,reliability,46.573,7.445,0.755,182.574,86.723,1
cloud-security-097-00661,2026-05-01,project-05,vertex-ai,us-east1,staging,finops,latency,26.046,10.238,0.622,142.18,75.509,1
